<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GIBO.US,D,20260210,000000,1.3707,1.4,1.35,1.39,86027,0
GIBO.US,D,20260211,000000,1.35,1.44,1.35,1.38,54442,0
GIBO.US,D,20260212,000000,1.35,1.6,1.35,1.53,235413,0
GIBO.US,D,20260213,000000,1.48,1.57,1.39,1.56,31779,0
GIBO.US,D,20260217,000000,1.54,1.6099,1.4752,1.6,52932,0
GIBO.US,D,20260218,000000,1.6,1.6589,1.53,1.6,17930,0
GIBO.US,D,20260219,000000,1.5,1.62,1.5,1.62,32333,0
GIBO.US,D,20260220,000000,1.515,1.65,1.35,1.54,1718966,0
GIBO.US,D,20260223,000000,1.5,1.55,1.35,1.36,165900,0
GIBO.US,D,20260224,000000,1.39,1.42,1.35,1.42,30328,0
GIBO.US,D,20260225,000000,1.4,1.4299,1.37,1.4,26701,0
GIBO.US,D,20260226,000000,1.4001,1.42,1.365,1.405,33471,0
GIBO.US,D,20260227,000000,1.41,1.44,1.38,1.4,18503,0
GIBO.US,D,20260302,000000,1.42,1.44,1.36,1.44,30286,0
GIBO.US,D,20260303,000000,1.392,1.43,1.38,1.43,19034,0
GIBO.US,D,20260304,000000,1.41,1.43,1.372,1.43,19791,0
GIBO.US,D,20260305,000000,1.44,1.4641,1.4201,1.46,14442,0
GIBO.US,D,20260306,000000,1.4,1.47,1.4,1.45,15598,0
GIBO.US,D,20260309,000000,1.35,1.45,1.35,1.43,38669,0
GIBO.US,D,20260310,000000,1.3745,1.4999,1.3745,1.465,21911,0
GIBO.US,D,20260311,000000,1.4275,1.48,1.39,1.47,14291,0
GIBO.US,D,20260312,000000,1.46,1.49,1.4,1.46,14149,0
GIBO.US,D,20260313,000000,1.4111,1.49,1.4,1.47,46157,0
GIBO.US,D,20260316,000000,1.45,1.465,1.42,1.46,15198,0
GIBO.US,D,20260317,000000,1.42,1.45,1.38,1.43,25711,0
GIBO.US,D,20260318,000000,1.4,1.41,1.35,1.4,45689,0
GIBO.US,D,20260319,000000,1.39,1.45,1.35,1.42,31760,0
GIBO.US,D,20260320,000000,1.37,1.415,1.35,1.4,20375,0
GIBO.US,D,20260323,000000,1.35,1.4,1.35,1.35,103312,0
GIBO.US,D,20260324,000000,1.34,1.4,1.16,1.38,226757,0
GIBO.US,D,20260325,000000,1.38,1.43,1.355,1.43,18340,0
GIBO.US,D,20260326,000000,1.3901,1.42,1.33,1.42,15111,0
GIBO.US,D,20260327,000000,1.41,1.42,1.37,1.41,10531,0
GIBO.US,D,20260330,000000,1.375,1.375,1.3,1.34,30345,0
GIBO.US,D,20260331,000000,1.3,1.34,1.3,1.34,16229,0
GIBO.US,D,20260401,000000,1.34,1.34,1.31,1.33,7120,0
GIBO.US,D,20260402,000000,1.314,1.33,1.3015,1.31,29953,0
GIBO.US,D,20260406,000000,1.31,1.345,1.3,1.32,3625,0
GIBO.US,D,20260407,000000,1.3,1.35,1.3,1.34,15774,0
GIBO.US,D,20260408,000000,1.33,1.4099,1.31,1.33,11518,0
GIBO.US,D,20260409,000000,1.32,1.36,1.3,1.3225,5398,0
GIBO.US,D,20260410,000000,1.4,1.43,1.3,1.3,918869,0
GIBO.US,D,20260413,000000,1.3,1.33,1.3,1.3,139392,0
GIBO.US,D,20260414,000000,1.3,1.33,1.3,1.33,63705,0
GIBO.US,D,20260415,000000,1.32,1.34,1.3,1.34,23763,0
GIBO.US,D,20260416,000000,1.35,1.36,1.3,1.35,21162,0
GIBO.US,D,20260417,000000,1.35,1.37,1.3,1.33,55940,0
GIBO.US,D,20260420,000000,1.3,1.35,1.3,1.35,37148,0
GIBO.US,D,20260421,000000,1.35,1.38,1.31,1.38,20071,0
GIBO.US,D,20260422,000000,1.37,1.38,1.33,1.37,16138,0
GIBO.US,D,20260423,000000,1.36,1.42,1.34,1.42,14349,0
GIBO.US,D,20260424,000000,1.4,1.405,1.36,1.4,20690,0
GIBO.US,D,20260427,000000,1.41,1.41,1.34,1.34,12516,0
GIBO.US,D,20260428,000000,1.33,1.37,1.33,1.37,4398,0
GIBO.US,D,20260429,000000,1.35,1.3676,1.33,1.35,11774,0
GIBO.US,D,20260430,000000,1.31,1.33,1.3,1.31,20967,0
GIBO.US,D,20260501,000000,1.302,1.33,1.302,1.325,6252,0
GIBO.US,D,20260504,000000,1.3,1.34,1.3,1.31,2736,0
GIBO.US,D,20260505,000000,1.3,1.32,1.3,1.31,10512,0
GIBO.US,D,20260506,000000,1.3,1.33,1.3,1.32,14088,0
GIBO.US,D,20260507,000000,1.31,1.32,1.3047,1.31,5166,0
GIBO.US,D,20260508,000000,1.311,1.35,1.3,1.31,3796,0
GIBO.US,D,20260511,000000,1.31,1.35,1.3,1.3,8183,0
GIBO.US,D,20260512,000000,1.3,1.33,1.3,1.32,6954,0
GIBO.US,D,20260513,000000,1.3125,1.33,1.3,1.3,15985,0
GIBO.US,D,20260514,000000,1.3002,1.3599,1.3,1.305,19089,0
GIBO.US,D,20260515,000000,1.302,1.3536,1.3,1.34,12517,0
GIBO.US,D,20260518,000000,1.3,1.34,1.3,1.31,9208,0
GIBO.US,D,20260519,000000,1.3,1.34,1.3,1.3,7293,0
GIBO.US,D,20260520,000000,1.3,1.35,1.3,1.31,11329,0
