<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INLF.US,D,20251204,000000,10.4432,11.8064,9.12,10.6656,597392.25,0
INLF.US,D,20251205,000000,10.2624,10.5584,9.6336,10.256,20282.625,0
INLF.US,D,20251208,000000,9.9088,9.91042,9.2816,9.7264,9246.0625,0
INLF.US,D,20251209,000000,9.6,10.3984,8.9296,10.1552,10089.6875,0
INLF.US,D,20251210,000000,9.8512,9.864,9.28,9.6368,4262.4375,0
INLF.US,D,20251211,000000,9.4368,9.5808,9.136,9.4128,2063.3125,0
INLF.US,D,20251212,000000,9.2976,9.4288,9.136,9.4288,2323.125,0
INLF.US,D,20251215,000000,9.152,9.232,8.704,9.232,4547.4375,0
INLF.US,D,20251216,000000,8.9984,8.9984,8.8,8.9424,4658.0625,0
INLF.US,D,20251217,000000,8.8,8.92,8.6624,8.92,2853.625,0
INLF.US,D,20251218,000000,8.6416,9.3312,8.592,9.3312,5094.1875,0
INLF.US,D,20251219,000000,9.1232,9.2256,8.8016,9.1024,4254.6875,0
INLF.US,D,20251222,000000,8.7984,8.96,8.7136,8.9584,1650.25,0
INLF.US,D,20251223,000000,8.6592,8.7664,8,8.1056,8784.9375,0
INLF.US,D,20251224,000000,8.32,8.3728,8.16,8.3408,2660.25,0
INLF.US,D,20251226,000000,8.2224,8.2224,8.0016,8.1792,1471.3125,0
INLF.US,D,20251229,000000,8.2112,8.6896,8.208,8.2576,7203.25,0
INLF.US,D,20251230,000000,8.4032,8.64,8.256,8.256,1725.375,0
INLF.US,D,20251231,000000,8.16,8.2512,7.6816,7.7024,5261,0
INLF.US,D,20260102,000000,7.68322,8.2512,7.36,7.7536,6492.1875,0
INLF.US,D,20260105,000000,7.76,8.2208,7.76,7.9424,6776.4375,0
INLF.US,D,20260106,000000,8.0064,9.18242,8,8.632,10430.4375,0
INLF.US,D,20260107,000000,8.4176,8.6688,8.4176,8.464,506.625,0
INLF.US,D,20260108,000000,8.4656,8.8288,8.2432,8.4064,5094.25,0
INLF.US,D,20260109,000000,8.24,8.312,7.6816,7.7584,6937.125,0
INLF.US,D,20260112,000000,7.8416,8.208,7.8416,8.0208,1790.6875,0
INLF.US,D,20260113,000000,8.152,8.3184,8.0208,8.0304,2602.75,0
INLF.US,D,20260114,000000,8.0384,8.304,7.824,7.992,3673.3125,0
INLF.US,D,20260115,000000,7.84,8.096,7.84,7.9712,1544.6875,0
INLF.US,D,20260116,000000,8.19038,8.19038,7.9712,8.0144,1931.6875,0
INLF.US,D,20260120,000000,8.304,8.304,7.3984,7.4032,5680.1875,0
INLF.US,D,20260121,000000,7.6784,7.6784,6.9504,6.9824,12450.75,0
INLF.US,D,20260122,000000,7.05682,7.12,6.88,7.0176,7940.125,0
INLF.US,D,20260123,000000,7.0464,7.1984,6.9336,7.0096,5002.0625,0
INLF.US,D,20260126,000000,6.9584,7.0656,6.752,6.8608,3368.875,0
INLF.US,D,20260127,000000,6.8592,6.8592,6.4032,6.4048,7400.6875,0
INLF.US,D,20260128,000000,6.3968,6.4064,6.2432,6.3328,3981.1875,0
INLF.US,D,20260129,000000,6.4,6.4,5.7776,5.8816,6593.375,0
INLF.US,D,20260130,000000,5.936,22.72,5.6816,22.72,1688457.0625,0
INLF.US,D,20260202,000000,9.816,9.816,6.4,6.8016,855227.0625,0
INLF.US,D,20260203,000000,10.08,10.8782,7.3952,8.68,1750579.875,0
INLF.US,D,20260204,000000,8.6416,9.2416,8.08,8.9136,124300.875,0
INLF.US,D,20260205,000000,8,9.76,7.5216,8.3216,52936.9375,0
INLF.US,D,20260206,000000,8.32,8.32,7.632,7.776,21588.6875,0
INLF.US,D,20260209,000000,7.568,8.3792,7.224,8.0112,15655.4375,0
INLF.US,D,20260210,000000,7.84,8.256,7.368,8.0704,45370.25,0
INLF.US,D,20260211,000000,7.6768,8.2528,7.5728,7.84,14949.5625,0
INLF.US,D,20260212,000000,7.584,7.68,6.56,6.7712,30082.4375,0
INLF.US,D,20260213,000000,6.56,6.56,5.68,6.3248,26534.875,0
INLF.US,D,20260217,000000,5.6,6.4,5.6,6.2032,16008.4375,0
INLF.US,D,20260218,000000,6.1312,6.4784,5.76,5.76,17034.8125,0
INLF.US,D,20260219,000000,5.888,6.24,5.7792,6.0176,5680.1875,0
INLF.US,D,20260220,000000,6.224,6.5328,6.0208,6.096,8537.4375,0
INLF.US,D,20260223,000000,6.24,6.552,6,6.032,10374.75,0
INLF.US,D,20260224,000000,6.104,6.4,6.0288,6.0688,3287.6875,0
INLF.US,D,20260225,000000,6.1888,6.56,5.968,6.56,7578.75,0
INLF.US,D,20260226,000000,6.4,7.2,6.1216,6.56,6860.25,0
INLF.US,D,20260227,000000,6.2432,6.9504,6.24,6.8144,8551.0625,0
INLF.US,D,20260302,000000,6.64,6.7536,6.1456,6.7528,4316.625,0
INLF.US,D,20260303,000000,6.544,6.72,6.24,6.248,5850.25,0
INLF.US,D,20260304,000000,6.248,6.72,6.1792,6.3648,2606.3125,0
INLF.US,D,20260305,000000,6.2336,6.392,4.8,5.5776,22067.9375,0
INLF.US,D,20260306,000000,5.6,6.72,5.136,5.7616,8233.1875,0
INLF.US,D,20260309,000000,6.104,6.4,5.296,5.6032,6853.0625,0
INLF.US,D,20260310,000000,5.904,6.1712,5.528,5.6016,3590.75,0
